1.49994,-7.70812,-28.5,0
1.02466,-7.86653,-28.5,0
0.533306,-7.96429,-28.5,0
0.0335871,-7.99986,-28.5,0
-0.466659,-7.97269,-28.5,0
-0.959584,-7.88319,-28.5,0
-1.43746,-7.73279,-28.5,0
-1.89278,-7.52383,-28.5,0
-2.31841,-7.25959,-28.5,0
-2.70768,-6.94423,-28.5,0
-3.05447,-6.58267,-28.5,0
-3.35335,-6.18061,-28.5,0
-3.59962,-5.74434,-28.5,0
-3.78943,-5.2807,-28.5,0
-3.9198,-4.79698,-28.5,0
-3.98868,-4.30075,-28.5,0
-3.99499,-3.79981,-28.5,0
-3.93863,-3.30201,-28.5,0
-3.82049,-2.81515,-28.5,0
-3.64242,-2.34688,-28.5,0
-3.40721,-1.90455,-28.5,0
-3.11855,-1.49508,-28.5,0
-2.78098,-1.12491,-28.5,0
-2.39978,-0.799836,-28.5,0
-1.98094,-0.524963,-28.5,0
-1.53102,-0.304602,-28.5,0
-1.05709,-0.142208,-28.5,0
-0.566574,-0.0403291,-28.5,0
-0.0671718,-0.000564047,-28.5,0
0,0,-29,0
0.5,-0.031373,-29,0
0.992157,-0.125,-29,0
1.46875,-0.279412,-29,0
1.9223,-0.492188,-29,0
2.3457,-0.759988,-29,0
2.73231,-1.07861,-29,0
3.07605,-1.44306,-29,0
3.37154,-1.84763,-29,0
3.61414,-2.28595,-29,0
3.80005,-2.75116,-29,0
3.92635,-3.23596,-29,0
3.99106,-3.73275,-29,0
3.99317,-4.23373,-29,0
3.93263,-4.73104,-29,0
3.81041,-5.21689,-29,0
3.62841,-5.68364,-29,0
3.38949,-6.12399,-29,0
3.09741,-6.53102,-29,0
2.75674,-6.89834,-29,0
2.37283,-7.2202,-29,0
1.95169,-7.49155,-29,0
1.49994,-7.70812,-29,0
1.02466,-7.86653,-29,0
0.533306,-7.96429,-29,0
0.0335871,-7.99986,-29,0
-0.466659,-7.97269,-29,0
-0.959584,-7.88319,-29,0
-1.43746,-7.73279,-29,0
-1.89278,-7.52383,-29,0
-2.31841,-7.25959,-29,0
-2.70768,-6.94423,-29,0
-3.05447,-6.58267,-29,0
-3.35335,-6.18061,-29,0
-3.59962,-5.74434,-29,0
-3.78943,-5.2807,-29,0
-3.9198,-4.79698,-29,0
-3.98868,-4.30075,-29,0
-3.99499,-3.79981,-29,0
-3.93863,-3.30201,-29,0
-3.82049,-2.81515,-29,0
-3.64242,-2.34688,-29,0
-3.40721,-1.90455,-29,0
-3.11855,-1.49508,-29,0
-2.78098,-1.12491,-29,0
-2.39978,-0.799836,-29,0
-1.98094,-0.524963,-29,0
-1.53102,-0.304602,-29,0
-1.05709,-0.142208,-29,0
-0.566574,-0.0403291,-29,0
-0.0671718,-0.000564047,-29,0
0,0,-29.5,0
0.5,-0.031373,-29.5,0
0.992157,-0.125,-29.5,0
1.46875,-0.279412,-29.5,0
1.9223,-0.492188,-29.5,0
2.3457,-0.759988,-29.5,0
2.73231,-1.07861,-29.5,0
3.07605,-1.44306,-29.5,0
3.37154,-1.84763,-29.5,0
3.61414,-2.28595,-29.5,0
3.80005,-2.75116,-29.5,0
3.92635,-3.23596,-29.5,0
3.99106,-3.73275,-29.5,0
3.99317,-4.23373,-29.5,0
3.93263,-4.73104,-29.5,0
3.81041,-5.21689,-29.5,0
3.62841,-5.68364,-29.5,0
3.38949,-6.12399,-29.5,0
3.09741,-6.53102,-29.5,0
2.75674,-6.89834,-29.5,0
2.37283,-7.2202,-29.5,0
1.95169,-7.49155,-29.5,0
1.49994,-7.70812,-29.5,0
1.02466,-7.86653,-29.5,0
0.533306,-7.96429,-29.5,0
0.0335871,-7.99986,-29.5,0
-0.466659,-7.97269,-29.5,0
-0.959584,-7.88319,-29.5,0
-1.43746,-7.73279,-29.5,0
-1.89278,-7.52383,-29.5,0
-2.31841,-7.25959,-29.5,0
-2.70768,-6.94423,-29.5,0
-3.05447,-6.58267,-29.5,0
-3.35335,-6.18061,-29.5,0
-3.59962,-5.74434,-29.5,0
-3.78943,-5.2807,-29.5,0
-3.9198,-4.79698,-29.5,0
-3.98868,-4.30075,-29.5,0
-3.99499,-3.79981,-29.5,0
-3.93863,-3.30201,-29.5,0
-3.82049,-2.81515,-29.5,0
-3.64242,-2.34688,-29.5,0
-3.40721,-1.90455,-29.5,0
-3.11855,-1.49508,-29.5,0
-2.78098,-1.12491,-29.5,0
-2.39978,-0.799836,-29.5,0
-1.98094,-0.524963,-29.5,0
-1.53102,-0.304602,-29.5,0
-1.05709,-0.142208,-29.5,0
-0.566574,-0.0403291,-29.5,0
-0.0671718,-0.000564047,-29.5,0
0,0,-30,0
0.5,-0.031373,-30,0
0.992157,-0.125,-30,0
1.46875,-0.279412,-30,0
1.9223,-0.492188,-30,0
2.3457,-0.759988,-30,0
2.73231,-1.07861,-30,0
3.07605,-1.44306,-30,0
3.37154,-1.84763,-30,0
3.61414,-2.28595,-30,0
3.80005,-2.75116,-30,0
3.92635,-3.23596,-30,0
3.99106,-3.73275,-30,0
3.99317,-4.23373,-30,0
3.93263,-4.73104,-30,0
3.81041,-5.21689,-30,0
3.62841,-5.68364,-30,0
3.38949,-6.12399,-30,0
3.09741,-6.53102,-30,0
2.75674,-6.89834,-30,0
2.37283,-7.2202,-30,0
1.95169,-7.49155,-30,0
1.49994,-7.70812,-30,0
1.02466,-7.86653,-30,0
0.533306,-7.96429,-30,0
0.0335871,-7.99986,-30,0
-0.466659,-7.97269,-30,0
-0.959584,-7.88319,-30,0
-1.43746,-7.73279,-30,0
-1.89278,-7.52383,-30,0
-2.31841,-7.25959,-30,0
-2.70768,-6.94423,-30,0
-3.05447,-6.58267,-30,0
-3.35335,-6.18061,-30,0
-3.59962,-5.74434,-30,0
-3.78943,-5.2807,-30,0
-3.9198,-4.79698,-30,0
-3.98868,-4.30075,-30,0
-3.99499,-3.79981,-30,0
-3.93863,-3.30201,-30,0
-3.82049,-2.81515,-30,0
-3.64242,-2.34688,-30,0
-3.40721,-1.90455,-30,0
-3.11855,-1.49508,-30,0
-2.78098,-1.12491,-30,0
-2.39978,-0.799836,-30,0
-1.98094,-0.524963,-30,0
-1.53102,-0.304602,-30,0
-1.05709,-0.142208,-30,0
-0.566574,-0.0403291,-30,0
-0.0671718,-0.000564047,-30,0
0,0,-30.5,0
0.5,-0.031373,-30.5,0
0.992157,-0.125,-30.5,0
1.46875,-0.279412,-30.5,0
1.9223,-0.492188,-30.5,0
2.3457,-0.759988,-30.5,0
2.73231,-1.07861,-30.5,0
3.07605,-1.44306,-30.5,0
3.37154,-1.84763,-30.5,0
3.61414,-2.28595,-30.5,0
3.80005,-2.75116,-30.5,0
3.92635,-3.23596,-30.5,0
3.99106,-3.73275,-30.5,0
3.99317,-4.23373,-30.5,0
3.93263,-4.73104,-30.5,0
3.81041,-5.21689,-30.5,0
3.62841,-5.68364,-30.5,0
3.38949,-6.12399,-30.5,0
3.09741,-6.53102,-30.5,0
2.75674,-6.89834,-30.5,0
2.37283,-7.2202,-30.5,0
1.95169,-7.49155,-30.5,0
1.49994,-7.70812,-30.5,0
1.02466,-7.86653,-30.5,0
0.533306,-7.96429,-30.5,0
0.0335871,-7.99986,-30.5,0
-0.466659,-7.97269,-30.5,0
-0.959584,-7.88319,-30.5,0
-1.43746,-7.73279,-30.5,0
-1.89278,-7.52383,-30.5,0
-2.31841,-7.25959,-30.5,0
-2.70768,-6.94423,-30.5,0
-3.05447,-6.58267,-30.5,0
-3.35335,-6.18061,-30.5,0
-3.59962,-5.74434,-30.5,0
-3.78943,-5.2807,-30.5,0
-3.9198,-4.79698,-30.5,0
-3.98868,-4.30075,-30.5,0
-3.99499,-3.79981,-30.5,0
-3.93863,-3.30201,-30.5,0
-3.82049,-2.81515,-30.5,0
-3.64242,-2.34688,-30.5,0
-3.40721,-1.90455,-30.5,0
-3.11855,-1.49508,-30.5,0
-2.78098,-1.12491,-30.5,0
-2.39978,-0.799836,-30.5,0
-1.98094,-0.524963,-30.5,0
-1.53102,-0.304602,-30.5,0
-1.05709,-0.142208,-30.5,0
-0.566574,-0.0403291,-30.5,0
-0.0671718,-0.000564047,-30.5,0
0,0,-31,0
0.5,-0.031373,-31,0
0.992157,-0.125,-31,0
1.46875,-0.279412,-31,0
1.9223,-0.492188,-31,0
2.3457,-0.759988,-31,0
2.73231,-1.07861,-31,0
3.07605,-1.44306,-31,0
3.37154,-1.84763,-31,0
3.61414,-2.28595,-31,0
3.80005,-2.75116,-31,0
3.92635,-3.23596,-31,0
3.99106,-3.73275,-31,0
3.99317,-4.23373,-31,0
3.93263,-4.73104,-31,0
3.81041,-5.21689,-31,0
3.62841,-5.68364,-31,0
3.38949,-6.12399,-31,0
3.09741,-6.53102,-31,0
2.75674,-6.89834,-31,0
2.37283,-7.2202,-31,0
1.95169,-7.49155,-31,0
1.49994,-7.70812,-31,0
1.02466,-7.86653,-31,0
0.533306,-7.96429,-31,0
0.0335871,-7.99986,-31,0
-0.466659,-7.97269,-31,0
-0.959584,-7.88319,-31,0
-1.43746,-7.73279,-31,0
-1.89278,-7.52383,-31,0
-2.31841,-7.25959,-31,0
-2.70768,-6.94423,-31,0
-3.05447,-6.58267,-31,0
-3.35335,-6.18061,-31,0
-3.59962,-5.74434,-31,0
-3.78943,-5.2807,-31,0
-3.9198,-4.79698,-31,0
-3.98868,-4.30075,-31,0
-3.99499,-3.79981,-31,0
-3.93863,-3.30201,-31,0
-3.82049,-2.81515,-31,0
-3.64242,-2.34688,-31,0
-3.40721,-1.90455,-31,0
-3.11855,-1.49508,-31,0
-2.78098,-1.12491,-31,0
-2.39978,-0.799836,-31,0
-1.98094,-0.524963,-31,0
-1.53102,-0.304602,-31,0
-1.05709,-0.142208,-31,0
-0.566574,-0.0403291,-31,0
-0.0671718,-0.000564047,-31,0
0,0,-31.5,0
0.5,-0.031373,-31.5,0
0.992157,-0.125,-31.5,0
1.46875,-0.279412,-31.5,0
1.9223,-0.492188,-31.5,0
2.3457,-0.759988,-31.5,0
2.73231,-1.07861,-31.5,0
3.07605,-1.44306,-31.5,0
3.37154,-1.84763,-31.5,0
3.61414,-2.28595,-31.5,0
3.80005,-2.75116,-31.5,0
3.92635,-3.23596,-31.5,0
3.99106,-3.73275,-31.5,0
3.99317,-4.23373,-31.5,0
3.93263,-4.73104,-31.5,0
3.81041,-5.21689,-31.5,0
3.62841,-5.68364,-31.5,0
3.38949,-6.12399,-31.5,0
3.09741,-6.53102,-31.5,0
2.75674,-6.89834,-31.5,0
2.37283,-7.2202,-31.5,0
1.95169,-7.49155,-31.5,0
1.49994,-7.70812,-31.5,0
1.02466,-7.86653,-31.5,0
0.533306,-7.96429,-31.5,0
0.0335871,-7.99986,-31.5,0
-0.466659,-7.97269,-31.5,0
-0.959584,-7.88319,-31.5,0
-1.43746,-7.73279,-31.5,0
-1.89278,-7.52383,-31.5,0
-2.31841,-7.25959,-31.5,0
-2.70768,-6.94423,-31.5,0
-3.05447,-6.58267,-31.5,0
-3.35335,-6.18061,-31.5,0
-3.59962,-5.74434,-31.5,0
-3.78943,-5.2807,-31.5,0
-3.9198,-4.79698,-31.5,0
-3.98868,-4.30075,-31.5,0
-3.99499,-3.79981,-31.5,0
-3.93863,-3.30201,-31.5,0
-3.82049,-2.81515,-31.5,0
-3.64242,-2.34688,-31.5,0
-3.40721,-1.90455,-31.5,0
-3.11855,-1.49508,-31.5,0
-2.78098,-1.12491,-31.5,0
-2.39978,-0.799836,-31.5,0
-1.98094,-0.524963,-31.5,0
-1.53102,-0.304602,-31.5,0
-1.05709,-0.142208,-31.5,0
-0.566574,-0.0403291,-31.5,0
-0.0671718,-0.000564047,-31.5,0
0,0,-32,0
0.5,-0.031373,-32,0
0.992157,-0.125,-32,0
1.46875,-0.279412,-32,0
1.9223,-0.492188,-32,0
2.3457,-0.759988,-32,0
2.73231,-1.07861,-32,0
3.07605,-1.44306,-32,0
3.37154,-1.84763,-32,0
3.61414,-2.28595,-32,0
3.80005,-2.75116,-32,0
3.92635,-3.23596,-32,0
3.99106,-3.73275,-32,0
3.99317,-4.23373,-32,0
3.93263,-4.73104,-32,0
3.81041,-5.21689,-32,0
3.62841,-5.68364,-32,0
3.38949,-6.12399,-32,0
3.09741,-6.53102,-32,0
2.75674,-6.89834,-32,0
2.37283,-7.2202,-32,0
1.95169,-7.49155,-32,0
1.49994,-7.70812,-32,0
1.02466,-7.86653,-32,0
0.533306,-7.96429,-32,0
0.0335871,-7.99986,-32,0
-0.466659,-7.97269,-32,0
-0.959584,-7.88319,-32,0
-1.43746,-7.73279,-32,0
-1.89278,-7.52383,-32,0
-2.31841,-7.25959,-32,0
-2.70768,-6.94423,-32,0
-3.05447,-6.58267,-32,0
-3.35335,-6.18061,-32,0
-3.59962,-5.74434,-32,0
-3.78943,-5.2807,-32,0
-3.9198,-4.79698,-32,0
-3.98868,-4.30075,-32,0
-3.99499,-3.79981,-32,0
-3.93863,-3.30201,-32,0
-3.82049,-2.81515,-32,0
-3.64242,-2.34688,-32,0
-3.40721,-1.90455,-32,0
-3.11855,-1.49508,-32,0
-2.78098,-1.12491,-32,0
-2.39978,-0.799836,-32,0
-1.98094,-0.524963,-32,0
-1.53102,-0.304602,-32,0
-1.05709,-0.142208,-32,0
-0.566574,-0.0403291,-32,0
-0.0671718,-0.000564047,-32,0
0,0,-32.5,0
0.5,-0.031373,-32.5,0
0.992157,-0.125,-32.5,0
1.46875,-0.279412,-32.5,0
1.9223,-0.492188,-32.5,0
2.3457,-0.759988,-32.5,0
2.73231,-1.07861,-32.5,0
3.07605,-1.44306,-32.5,0
3.37154,-1.84763,-32.5,0
3.61414,-2.28595,-32.5,0
3.80005,-2.75116,-32.5,0
3.92635,-3.23596,-32.5,0
3.99106,-3.73275,-32.5,0
3.99317,-4.23373,-32.5,0
3.93263,-4.73104,-32.5,0
3.81041,-5.21689,-32.5,0
3.62841,-5.68364,-32.5,0
3.38949,-6.12399,-32.5,0
3.09741,-6.53102,-32.5,0
2.75674,-6.89834,-32.5,0
2.37283,-7.2202,-32.5,0
1.95169,-7.49155,-32.5,0
1.49994,-7.70812,-32.5,0
1.02466,-7.86653,-32.5,0
0.533306,-7.96429,-32.5,0
0.0335871,-7.99986,-32.5,0
-0.466659,-7.97269,-32.5,0
-0.959584,-7.88319,-32.5,0
-1.43746,-7.73279,-32.5,0
-1.89278,-7.52383,-32.5,0
-2.31841,-7.25959,-32.5,0
-2.70768,-6.94423,-32.5,0
-3.05447,-6.58267,-32.5,0
-3.35335,-6.18061,-32.5,0
-3.59962,-5.74434,-32.5,0
-3.78943,-5.2807,-32.5,0
-3.9198,-4.79698,-32.5,0
-3.98868,-4.30075,-32.5,0
-3.99499,-3.79981,-32.5,0
-3.93863,-3.30201,-32.5,0
-3.82049,-2.81515,-32.5,0
-3.64242,-2.34688,-32.5,0
-3.40721,-1.90455,-32.5,0
-3.11855,-1.49508,-32.5,0
-2.78098,-1.12491,-32.5,0
-2.39978,-0.799836,-32.5,0
-1.98094,-0.524963,-32.5,0
-1.53102,-0.304602,-32.5,0
-1.05709,-0.142208,-32.5,0
-0.566574,-0.0403291,-32.5,0
-0.0671718,-0.000564047,-32.5,0
0,0,-33,0
0.5,-0.031373,-33,0
0.992157,-0.125,-33,0
1.46875,-0.279412,-33,0
1.9223,-0.492188,-33,0
2.3457,-0.759988,-33,0
2.73231,-1.07861,-33,0
3.07605,-1.44306,-33,0
3.37154,-1.84763,-33,0
3.61414,-2.28595,-33,0
3.80005,-2.75116,-33,0
3.92635,-3.23596,-33,0
3.99106,-3.73275,-33,0
3.99317,-4.23373,-33,0
3.93263,-4.73104,-33,0
3.81041,-5.21689,-33,0
3.62841,-5.68364,-33,0
3.38949,-6.12399,-33,0
3.09741,-6.53102,-33,0
2.75674,-6.89834,-33,0
2.37283,-7.2202,-33,0
1.95169,-7.49155,-33,0
1.49994,-7.70812,-33,0
1.02466,-7.86653,-33,0
0.533306,-7.96429,-33,0
0.0335871,-7.99986,-33,0
-0.466659,-7.97269,-33,0
-0.959584,-7.88319,-33,0
-1.43746,-7.73279,-33,0
-1.89278,-7.52383,-33,0
-2.31841,-7.25959,-33,0
-2.70768,-6.94423,-33,0
-3.05447,-6.58267,-33,0
-3.35335,-6.18061,-33,0
-3.59962,-5.74434,-33,0
-3.78943,-5.2807,-33,0
-3.9198,-4.79698,-33,0
-3.98868,-4.30075,-33,0
-3.99499,-3.79981,-33,0
-3.93863,-3.30201,-33,0
-3.82049,-2.81515,-33,0
-3.64242,-2.34688,-33,0
-3.40721,-1.90455,-33,0
-3.11855,-1.49508,-33,0
-2.78098,-1.12491,-33,0
-2.39978,-0.799836,-33,0
-1.98094,-0.524963,-33,0
-1.53102,-0.304602,-33,0
-1.05709,-0.142208,-33,0
-0.566574,-0.0403291,-33,0
-0.0671718,-0.000564047,-33,0
0,0,-33.5,0
0.5,-0.031373,-33.5,0
0.992157,-0.125,-33.5,0
1.46875,-0.279412,-33.5,0
1.9223,-0.492188,-33.5,0
2.3457,-0.759988,-33.5,0
2.73231,-1.07861,-33.5,0
3.07605,-1.44306,-33.5,0
3.37154,-1.84763,-33.5,0
3.61414,-2.28595,-33.5,0
3.80005,-2.75116,-33.5,0
3.92635,-3.23596,-33.5,0
3.99106,-3.73275,-33.5,0
3.99317,-4.23373,-33.5,0
3.93263,-4.73104,-33.5,0
3.81041,-5.21689,-33.5,0
3.62841,-5.68364,-33.5,0
3.38949,-6.12399,-33.5,0
3.09741,-6.53102,-33.5,0
2.75674,-6.89834,-33.5,0
2.37283,-7.2202,-33.5,0
1.95169,-7.49155,-33.5,0
1.49994,-7.70812,-33.5,0
1.02466,-7.86653,-33.5,0
0.533306,-7.96429,-33.5,0
0.0335871,-7.99986,-33.5,0
-0.466659,-7.97269,-33.5,0
-0.959584,-7.88319,-33.5,0
-1.43746,-7.73279,-33.5,0
-1.89278,-7.52383,-33.5,0
-2.31841,-7.25959,-33.5,0
-2.70768,-6.94423,-33.5,0
-3.05447,-6.58267,-33.5,0
-3.35335,-6.18061,-33.5,0
-3.59962,-5.74434,-33.5,0
-3.78943,-5.2807,-33.5,0
-3.9198,-4.79698,-33.5,0
-3.98868,-4.30075,-33.5,0
-3.99499,-3.79981,-33.5,0
-3.93863,-3.30201,-33.5,0
-3.82049,-2.81515,-33.5,0
-3.64242,-2.34688,-33.5,0
-3.40721,-1.90455,-33.5,0
-3.11855,-1.49508,-33.5,0
-2.78098,-1.12491,-33.5,0
-2.39978,-0.799836,-33.5,0
-1.98094,-0.524963,-33.5,0
-1.53102,-0.304602,-33.5,0
-1.05709,-0.142208,-33.5,0
-0.566574,-0.0403291,-33.5,0
-0.0671718,-0.000564047,-33.5,0
0,0,-34,0
0.5,-0.031373,-34,0
0.992157,-0.125,-34,0
1.46875,-0.279412,-34,0
1.9223,-0.492188,-34,0
2.3457,-0.759988,-34,0
2.73231,-1.07861,-34,0
3.07605,-1.44306,-34,0
3.37154,-1.84763,-34,0
3.61414,-2.28595,-34,0
3.80005,-2.75116,-34,0
3.92635,-3.23596,-34,0
3.99106,-3.73275,-34,0
3.99317,-4.23373,-34,0
3.93263,-4.73104,-34,0
3.81041,-5.21689,-34,0
3.62841,-5.68364,-34,0
3.38949,-6.12399,-34,0
3.09741,-6.53102,-34,0
2.75674,-6.89834,-34,0
2.37283,-7.2202,-34,0
1.95169,-7.49155,-34,0
1.49994,-7.70812,-34,0
1.02466,-7.86653,-34,0
0.533306,-7.96429,-34,0
0.0335871,-7.99986,-34,0
-0.466659,-7.97269,-34,0
-0.959584,-7.88319,-34,0
-1.43746,-7.73279,-34,0
-1.89278,-7.52383,-34,0
-2.31841,-7.25959,-34,0
-2.70768,-6.94423,-34,0
-3.05447,-6.58267,-34,0
-3.35335,-6.18061,-34,0
-3.59962,-5.74434,-34,0
-3.78943,-5.2807,-34,0
-3.9198,-4.79698,-34,0
-3.98868,-4.30075,-34,0
-3.99499,-3.79981,-34,0
-3.93863,-3.30201,-34,0
-3.82049,-2.81515,-34,0
-3.64242,-2.34688,-34,0
-3.40721,-1.90455,-34,0
-3.11855,-1.49508,-34,0
-2.78098,-1.12491,-34,0
-2.39978,-0.799836,-34,0
-1.98094,-0.524963,-34,0
-1.53102,-0.304602,-34,0
-1.05709,-0.142208,-34,0
-0.566574,-0.0403291,-34,0
-0.0671718,-0.000564047,-34,0
0,0,-34.5,0
0.5,-0.031373,-34.5,0
0.992157,-0.125,-34.5,0
1.46875,-0.279412,-34.5,0
1.9223,-0.492188,-34.5,0
2.3457,-0.759988,-34.5,0
2.73231,-1.07861,-34.5,0
3.07605,-1.44306,-34.5,0
3.37154,-1.84763,-34.5,0
3.61414,-2.28595,-34.5,0
3.80005,-2.75116,-34.5,0
3.92635,-3.23596,-34.5,0
3.99106,-3.73275,-34.5,0
3.99317,-4.23373,-34.5,0
3.93263,-4.73104,-34.5,0
3.81041,-5.21689,-34.5,0
3.62841,-5.68364,-34.5,0
3.38949,-6.12399,-34.5,0
3.09741,-6.53102,-34.5,0
2.75674,-6.89834,-34.5,0
2.37283,-7.2202,-34.5,0
1.95169,-7.49155,-34.5,0
1.49994,-7.70812,-34.5,0
1.02466,-7.86653,-34.5,0
0.533306,-7.96429,-34.5,0
0.0335871,-7.99986,-34.5,0
-0.466659,-7.97269,-34.5,0
-0.959584,-7.88319,-34.5,0
-1.43746,-7.73279,-34.5,0
-1.89278,-7.52383,-34.5,0
-2.31841,-7.25959,-34.5,0
-2.70768,-6.94423,-34.5,0
-3.05447,-6.58267,-34.5,0
-3.35335,-6.18061,-34.5,0
-3.59962,-5.74434,-34.5,0
-3.78943,-5.2807,-34.5,0
-3.9198,-4.79698,-34.5,0
-3.98868,-4.30075,-34.5,0
-3.99499,-3.79981,-34.5,0
-3.93863,-3.30201,-34.5,0
-3.82049,-2.81515,-34.5,0
-3.64242,-2.34688,-34.5,0
-3.40721,-1.90455,-34.5,0
-3.11855,-1.49508,-34.5,0
-2.78098,-1.12491,-34.5,0
-2.39978,-0.799836,-34.5,0
-1.98094,-0.524963,-34.5,0
-1.53102,-0.304602,-34.5,0
-1.05709,-0.142208,-34.5,0
-0.566574,-0.0403291,-34.5,0
-0.0671718,-0.000564047,-34.5,0
0,0,-35,0
0.5,-0.031373,-35,0
0.992157,-0.125,-35,0
1.46875,-0.279412,-35,0
1.9223,-0.492188,-35,0
2.3457,-0.759988,-35,0
2.73231,-1.07861,-35,0
3.07605,-1.44306,-35,0
3.37154,-1.84763,-35,0
3.61414,-2.28595,-35,0
3.80005,-2.75116,-35,0
3.92635,-3.23596,-35,0
3.99106,-3.73275,-35,0
3.99317,-4.23373,-35,0
3.93263,-4.73104,-35,0
3.81041,-5.21689,-35,0
3.62841,-5.68364,-35,0
3.38949,-6.12399,-35,0
3.09741,-6.53102,-35,0
2.75674,-6.89834,-35,0
2.37283,-7.2202,-35,0
1.95169,-7.49155,-35,0
1.49994,-7.70812,-35,0
1.02466,-7.86653,-35,0
0.533306,-7.96429,-35,0
0.0335871,-7.99986,-35,0
-0.466659,-7.97269,-35,0
-0.959584,-7.88319,-35,0
-1.43746,-7.73279,-35,0
-1.89278,-7.52383,-35,0
-2.31841,-7.25959,-35,0
-2.70768,-6.94423,-35,0
-3.05447,-6.58267,-35,0
-3.35335,-6.18061,-35,0
-3.59962,-5.74434,-35,0
-3.78943,-5.2807,-35,0
-3.9198,-4.79698,-35,0
-3.98868,-4.30075,-35,0
-3.99499,-3.79981,-35,0
-3.93863,-3.30201,-35,0
-3.82049,-2.81515,-35,0
-3.64242,-2.34688,-35,0
-3.40721,-1.90455,-35,0
-3.11855,-1.49508,-35,0
-2.78098,-1.12491,-35,0
-2.39978,-0.799836,-35,0
-1.98094,-0.524963,-35,0
-1.53102,-0.304602,-35,0
-1.05709,-0.142208,-35,0
-0.566574,-0.0403291,-35,0
-0.0671718,-0.000564047,-35,0
0,0,-35.5,0
0.5,-0.031373,-35.5,0
0.992157,-0.125,-35.5,0
1.46875,-0.279412,-35.5,0
1.9223,-0.492188,-35.5,0
2.3457,-0.759988,-35.5,0
2.73231,-1.07861,-35.5,0
3.07605,-1.44306,-35.5,0
3.37154,-1.84763,-35.5,0
3.61414,-2.28595,-35.5,0
3.80005,-2.75116,-35.5,0
3.92635,-3.23596,-35.5,0
3.99106,-3.73275,-35.5,0
3.99317,-4.23373,-35.5,0
3.93263,-4.73104,-35.5,0
3.81041,-5.21689,-35.5,0
3.62841,-5.68364,-35.5,0
3.38949,-6.12399,-35.5,0
3.09741,-6.53102,-35.5,0
2.75674,-6.89834,-35.5,0
2.37283,-7.2202,-35.5,0
1.95169,-7.49155,-35.5,0
1.49994,-7.70812,-35.5,0
1.02466,-7.86653,-35.5,0
0.533306,-7.96429,-35.5,0
0.0335871,-7.99986,-35.5,0
-0.466659,-7.97269,-35.5,0
-0.959584,-7.88319,-35.5,0
-1.43746,-7.73279,-35.5,0
-1.89278,-7.52383,-35.5,0
-2.31841,-7.25959,-35.5,0
-2.70768,-6.94423,-35.5,0
-3.05447,-6.58267,-35.5,0
-3.35335,-6.18061,-35.5,0
-3.59962,-5.74434,-35.5,0
-3.78943,-5.2807,-35.5,0
-3.9198,-4.79698,-35.5,0
-3.98868,-4.30075,-35.5,0
-3.99499,-3.79981,-35.5,0
-3.93863,-3.30201,-35.5,0
-3.82049,-2.81515,-35.5,0
-3.64242,-2.34688,-35.5,0
-3.40721,-1.90455,-35.5,0
-3.11855,-1.49508,-35.5,0
-2.78098,-1.12491,-35.5,0
-2.39978,-0.799836,-35.5,0
-1.98094,-0.524963,-35.5,0
-1.53102,-0.304602,-35.5,0
-1.05709,-0.142208,-35.5,0
-0.566574,-0.0403291,-35.5,0
-0.0671718,-0.000564047,-35.5,0
0,0,-36,0
0.5,-0.031373,-36,0
0.992157,-0.125,-36,0
1.46875,-0.279412,-36,0
1.9223,-0.492188,-36,0
2.3457,-0.759988,-36,0
2.73231,-1.07861,-36,0
3.07605,-1.44306,-36,0
3.37154,-1.84763,-36,0
3.61414,-2.28595,-36,0
3.80005,-2.75116,-36,0
3.92635,-3.23596,-36,0
3.99106,-3.73275,-36,0
3.99317,-4.23373,-36,0
3.93263,-4.73104,-36,0
3.81041,-5.21689,-36,0
3.62841,-5.68364,-36,0
3.38949,-6.12399,-36,0
3.09741,-6.53102,-36,0
2.75674,-6.89834,-36,0
2.37283,-7.2202,-36,0
1.95169,-7.49155,-36,0
1.49994,-7.70812,-36,0
1.02466,-7.86653,-36,0
0.533306,-7.96429,-36,0
0.0335871,-7.99986,-36,0
-0.466659,-7.97269,-36,0
-0.959584,-7.88319,-36,0
-1.43746,-7.73279,-36,0
-1.89278,-7.52383,-36,0
-2.31841,-7.25959,-36,0
-2.70768,-6.94423,-36,0
-3.05447,-6.58267,-36,0
-3.35335,-6.18061,-36,0
-3.59962,-5.74434,-36,0
-3.78943,-5.2807,-36,0
-3.9198,-4.79698,-36,0
-3.98868,-4.30075,-36,0
-3.99499,-3.79981,-36,0
-3.93863,-3.30201,-36,0
-3.82049,-2.81515,-36,0
-3.64242,-2.34688,-36,0
-3.40721,-1.90455,-36,0
-3.11855,-1.49508,-36,0
-2.78098,-1.12491,-36,0
-2.39978,-0.799836,-36,0
-1.98094,-0.524963,-36,0
-1.53102,-0.304602,-36,0
-1.05709,-0.142208,-36,0
-0.566574,-0.0403291,-36,0
-0.0671718,-0.000564047,-36,0
0,0,-36.5,0
0.5,-0.031373,-36.5,0
0.992157,-0.125,-36.5,0
1.46875,-0.279412,-36.5,0
1.9223,-0.492188,-36.5,0
2.3457,-0.759988,-36.5,0
2.73231,-1.07861,-36.5,0
3.07605,-1.44306,-36.5,0
3.37154,-1.84763,-36.5,0
3.61414,-2.28595,-36.5,0
3.80005,-2.75116,-36.5,0
